YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-01-05,18:00,89.7,241.3,1,106,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.118,1,0.267,51,0.16,0
2009-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.118,1,0.266,51,0.16,0
2009-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.118,1,0.266,51,0.16,0
2009-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.118,1,0.265,51,0.16,0
2009-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.118,1,0.265,51,0.16,0
2009-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.118,1,0.264,51,0.16,0
2009-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.118,1,0.264,51,0.16,0
2009-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.118,1,0.263,2,0.16,0
2009-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.118,1,0.263,51,0.16,0
2009-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.118,1,0.263,51,0.16,0
2009-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.118,1,0.263,51,0.16,0
2009-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.118,1,0.262,51,0.16,0
2009-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.108,1,0.118,1,0.262,51,0.16,0
2009-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.118,1,0.262,51,0.16,0
2009-01-06,8:00,87.4,120.9,36,790,1,0,8,15,0,15,0,0,8,11,24,20,27,10,24,12,10,107,16,7,10,-9900,99,-9900,99,-9900,99,2.4,51,0.108,1,0.064,1,0.262,51,0.16,0
2009-01-06,9:00,80.0,128.6,245,1415,65,0,8,15,0,15,62,0,8,104,24,147,27,79,24,125,10,514,16,36,10,-9900,99,-9900,99,-9900,99,2.4,51,0.108,1,0.064,1,0.262,51,0.16,0
2009-01-06,10:00,71.6,139.9,447,1415,90,0,8,0,0,15,90,0,8,201,24,200,27,138,24,276,10,711,16,51,10,-9900,99,-9900,99,-9900,99,2.5,3,0.108,1,0.064,1,0.262,51,0.16,0
2009-01-06,11:00,65.0,153.1,597,1415,83,0,8,0,0,15,83,0,8,332,24,372,27,175,24,400,10,799,16,63,10,-9900,99,-9900,99,-9900,99,2.4,51,0.108,1,0.064,1,0.261,51,0.16,0
2009-01-06,12:00,61.1,168.0,684,1415,126,0,8,0,0,15,126,0,8,324,24,346,27,156,24,475,10,839,16,70,10,-9900,99,-9900,99,-9900,99,2.3,51,0.108,1,0.064,1,0.261,51,0.16,0
2009-01-06,13:00,60.2,183.8,703,1415,129,0,8,0,0,15,129,0,8,338,24,433,27,123,24,492,10,847,16,71,10,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.064,1,0.261,51,0.16,0
2009-01-06,14:00,62.6,199.3,651,1415,160,0,8,1,0,15,160,0,8,311,24,298,27,174,24,448,10,827,16,67,10,-9900,99,-9900,99,-9900,99,2.2,51,0.108,1,0.064,1,0.261,51,0.16,0
2009-01-06,15:00,67.9,213.4,533,1415,93,0,8,0,0,15,93,0,8,313,24,523,27,116,24,348,10,770,16,58,10,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.064,1,0.261,51,0.16,0
2009-01-06,16:00,75.4,225.7,356,1415,98,0,8,3,0,15,97,0,8,175,24,259,27,109,24,207,10,644,16,44,10,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.064,1,0.261,51,0.16,0
2009-01-06,17:00,84.5,236.2,136,1415,25,1,8,2,1,15,25,1,8,55,24,150,27,40,24,58,10,339,16,25,10,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.064,1,0.260,51,0.16,0
2009-01-06,18:00,89.7,241.4,1,130,0,1,8,0,1,15,0,1,8,0,24,4,27,0,24,0,10,12,16,0,10,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.064,1,0.260,51,0.16,0
2009-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.064,1,0.260,51,0.16,0
2009-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.064,1,0.260,51,0.16,0
2009-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.108,1,0.064,1,0.260,51,0.16,0
2009-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.064,1,0.260,51,0.16,0
2009-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.064,1,0.259,51,0.16,0
2009-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.064,1,0.259,51,0.16,0
2009-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.064,1,0.259,2,0.16,0
2009-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.064,1,0.259,51,0.16,0
2009-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.064,1,0.260,51,0.16,0
2009-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.064,1,0.260,51,0.16,0
2009-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.064,1,0.260,51,0.16,0
2009-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.064,1,0.261,51,0.16,0
2009-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.064,1,0.261,51,0.16,0
2009-01-07,8:00,87.4,120.7,36,790,1,0,8,0,0,15,1,0,8,4,25,0,28,4,25,11,10,87,16,7,10,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.078,1,0.261,51,0.16,0
2009-01-07,9:00,80.0,128.5,245,1415,106,0,8,177,0,15,75,0,8,27,25,0,28,27,25,124,10,487,16,39,10,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.078,1,0.262,51,0.16,0
2009-01-07,10:00,71.5,139.8,448,1415,263,0,8,484,0,15,110,0,8,58,24,0,27,58,24,277,10,695,16,57,10,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.078,1,0.262,51,0.16,0
2009-01-07,11:00,65.0,152.9,599,1415,368,0,8,553,0,15,134,0,8,209,25,92,28,170,25,403,10,788,16,70,10,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.078,1,0.262,51,0.16,0
2009-01-07,12:00,61.0,167.8,687,1415,439,0,8,602,0,15,147,0,8,205,25,85,28,163,25,479,10,828,16,77,10,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.078,1,0.263,51,0.16,0
2009-01-07,13:00,60.1,183.7,706,1415,429,0,8,513,0,15,173,0,8,396,25,278,28,258,25,495,10,835,16,79,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.078,1,0.263,51,0.16,0
2009-01-07,14:00,62.4,199.3,654,1415,380,0,8,432,0,15,180,0,8,354,25,564,28,93,25,450,10,812,16,74,10,-9900,99,-9900,99,-9900,99,1.7,51,0.108,1,0.078,1,0.263,51,0.16,0
2009-01-07,15:00,67.7,213.4,537,1415,298,0,8,434,0,15,133,0,8,294,25,480,28,112,25,349,10,750,16,64,10,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.078,1,0.264,51,0.16,0
2009-01-07,16:00,75.2,225.7,360,1415,190,0,8,406,0,15,86,0,8,200,24,511,27,70,24,206,10,616,16,49,10,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.078,1,0.264,51,0.16,0
2009-01-07,17:00,84.3,236.2,140,1415,49,1,8,271,1,15,22,1,8,56,25,297,28,27,25,58,10,305,16,27,10,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.078,1,0.264,51,0.16,0
2009-01-07,18:00,89.5,241.5,1,130,0,1,8,10,1,15,0,1,8,0,24,7,27,0,24,0,10,8,16,0,10,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.078,1,0.265,51,0.16,0
2009-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.078,1,0.265,51,0.16,0
2009-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.078,1,0.265,51,0.16,0
2009-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.078,1,0.266,51,0.16,0
2009-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.078,1,0.266,51,0.16,0
2009-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.078,1,0.266,51,0.16,0
2009-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.078,1,0.267,51,0.16,0
2009-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.078,1,0.267,2,0.16,0
2009-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.108,1,0.078,1,0.268,51,0.16,0
2009-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.078,1,0.268,51,0.16,0
2009-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.078,1,0.269,51,0.16,0
2009-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.078,1,0.270,51,0.16,0
2009-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.078,1,0.271,51,0.16,0
2009-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.078,1,0.271,51,0.16,0
2009-01-08,8:00,87.4,120.6,36,790,1,0,8,0,0,15,1,0,8,7,25,8,28,7,25,10,10,64,16,7,10,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.097,1,0.272,51,0.16,0
2009-01-08,9:00,80.0,128.3,246,1415,136,0,8,323,0,15,80,0,8,94,25,44,28,87,25,119,10,435,16,43,10,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.097,1,0.273,51,0.16,0
2009-01-08,10:00,71.5,139.6,449,1415,270,0,8,414,0,15,139,0,8,198,24,216,27,130,24,269,10,649,16,63,10,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.097,1,0.273,51,0.16,0
2009-01-08,11:00,64.9,152.8,601,1415,139,0,8,1,0,15,139,0,8,181,25,60,28,155,25,395,10,747,16,78,10,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.097,1,0.274,51,0.16,0
2009-01-08,12:00,60.9,167.7,689,1415,105,0,8,0,0,15,105,0,8,249,25,57,28,221,25,471,10,791,16,86,10,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.097,1,0.275,51,0.16,0
2009-01-08,13:00,59.9,183.6,709,1415,190,0,8,8,0,15,186,0,8,143,24,0,27,143,24,488,10,799,16,88,10,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.097,1,0.276,51,0.16,0
2009-01-08,14:00,62.3,199.2,658,1415,267,0,8,100,0,15,221,0,8,131,24,0,27,131,24,447,10,781,16,83,10,-9900,99,-9900,99,-9900,99,1.7,51,0.108,1,0.097,1,0.276,51,0.16,0
2009-01-08,15:00,67.5,213.4,540,1415,157,0,8,19,0,15,150,0,8,248,24,48,27,229,24,348,10,722,16,72,10,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.097,1,0.277,51,0.16,0
2009-01-08,16:00,75.1,225.7,364,1415,178,0,8,252,0,15,113,0,8,198,24,381,27,100,24,207,10,588,16,55,10,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.097,1,0.278,51,0.16,0
2009-01-08,17:00,84.2,236.3,144,1415,47,1,8,168,1,15,30,1,8,51,24,216,27,30,24,58,10,271,16,30,10,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.097,1,0.278,51,0.16,0
2009-01-08,18:00,89.5,241.6,1,153,0,1,8,8,1,15,0,1,8,0,24,2,27,0,24,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,1.0,51,0.108,1,0.097,1,0.279,51,0.16,0
2009-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.097,1,0.280,51,0.16,0
2009-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.097,1,0.280,51,0.16,0
2009-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.108,1,0.097,1,0.281,51,0.16,0
2009-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.108,1,0.097,1,0.282,51,0.16,0
2009-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.108,1,0.097,1,0.283,51,0.16,0
2009-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.108,1,0.097,1,0.283,51,0.16,0
2009-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.108,1,0.097,1,0.284,2,0.16,0
2009-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.108,1,0.097,1,0.283,51,0.16,0
2009-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.108,1,0.097,1,0.282,51,0.16,0
2009-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.108,1,0.097,1,0.281,51,0.16,0
2009-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.108,1,0.097,1,0.280,51,0.16,0
2009-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.108,1,0.097,1,0.279,51,0.16,0
2009-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.108,1,0.097,1,0.279,51,0.16,0
2009-01-09,8:00,87.4,120.4,37,790,2,0,8,43,0,15,0,0,8,11,25,51,28,9,25,11,10,94,16,7,10,-9900,99,-9900,99,-9900,99,0.7,51,0.108,1,0.076,1,0.278,51,0.16,0
2009-01-09,9:00,79.9,128.1,247,1415,140,0,8,385,0,15,73,0,8,131,25,420,28,57,25,128,10,509,16,39,10,-9900,99,-9900,99,-9900,99,0.7,51,0.108,1,0.076,1,0.277,51,0.16,0
2009-01-09,10:00,71.4,139.4,451,1415,294,0,8,669,0,15,81,0,8,269,24,584,27,83,24,287,10,723,16,56,10,-9900,99,-9900,99,-9900,99,0.7,3,0.108,1,0.076,1,0.276,51,0.16,0
2009-01-09,11:00,64.8,152.6,603,1415,422,0,8,778,0,15,91,0,8,328,24,409,27,153,24,417,10,817,16,69,10,-9900,99,-9900,99,-9900,99,0.7,51,0.108,1,0.076,1,0.275,51,0.16,0
2009-01-09,12:00,60.7,167.5,692,1415,496,0,8,785,0,15,113,0,8,457,24,594,27,167,24,497,10,859,16,77,10,-9900,99,-9900,99,-9900,99,0.7,51,0.108,1,0.076,1,0.274,51,0.16,0
2009-01-09,13:00,59.8,183.5,712,1415,476,0,8,649,0,15,150,0,8,460,24,631,27,142,24,515,10,868,16,78,10,-9900,99,-9900,99,-9900,99,0.7,3,0.108,1,0.076,1,0.273,51,0.16,0
2009-01-09,14:00,62.1,199.1,661,1415,464,0,8,764,0,15,107,0,8,433,24,727,27,93,24,470,10,846,16,74,10,-9900,99,-9900,99,-9900,99,0.7,51,0.108,1,0.076,1,0.272,51,0.16,0
2009-01-09,15:00,67.4,213.4,544,1415,363,0,8,668,0,15,106,0,8,315,24,554,27,102,24,366,10,785,16,64,10,-9900,99,-9900,99,-9900,99,0.7,51,0.108,1,0.076,1,0.271,51,0.16,0
2009-01-09,16:00,74.9,225.7,368,1415,195,0,8,366,0,15,100,0,8,183,24,413,27,75,24,219,10,652,16,49,10,-9900,99,-9900,99,-9900,99,0.7,3,0.108,1,0.076,1,0.270,51,0.16,0
2009-01-09,17:00,84.0,236.3,148,1415,52,1,8,244,1,15,26,1,8,48,24,180,27,29,24,64,10,341,16,28,10,-9900,99,-9900,99,-9900,99,0.7,51,0.108,1,0.076,1,0.269,51,0.16,0
2009-01-09,18:00,89.4,241.7,2,177,0,1,8,13,1,15,0,1,8,0,24,7,27,0,24,0,10,12,16,0,10,-9900,99,-9900,99,-9900,99,0.7,51,0.108,1,0.076,1,0.268,51,0.16,0
2009-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.076,1,0.267,51,0.16,0
2009-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.108,1,0.076,1,0.267,51,0.16,0
2009-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.108,1,0.076,1,0.266,51,0.16,0
2009-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.076,1,0.265,51,0.16,0
2009-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.108,1,0.076,1,0.264,51,0.16,0
2009-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.108,1,0.076,1,0.263,51,0.16,0
2009-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.109,1,0.076,1,0.262,2,0.16,0
2009-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.109,1,0.076,1,0.262,51,0.16,0
2009-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.109,1,0.076,1,0.262,51,0.16,0
2009-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.109,1,0.076,1,0.262,51,0.16,0
2009-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.109,1,0.076,1,0.262,51,0.16,0
2009-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.109,1,0.076,1,0.262,51,0.16,0
2009-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.109,1,0.076,1,0.263,51,0.16,0
2009-01-10,8:00,87.3,120.2,37,790,2,0,8,57,0,15,0,0,8,9,24,27,27,8,24,9,10,27,16,8,10,-9900,99,-9900,99,-9900,99,0.7,51,0.109,1,0.153,1,0.263,51,0.16,0
2009-01-10,9:00,79.9,128.0,248,1415,139,0,8,433,0,15,63,0,8,112,24,334,27,54,24,112,10,334,16,54,10,-9900,99,-9900,99,-9900,99,0.7,51,0.109,1,0.153,1,0.263,51,0.16,0
2009-01-10,10:00,71.3,139.3,452,1415,272,0,8,555,0,15,95,0,8,264,24,570,27,82,24,264,10,570,16,82,10,-9900,99,-9900,99,-9900,99,0.7,3,0.109,1,0.153,1,0.263,51,0.16,0
2009-01-10,11:00,64.7,152.5,605,1415,389,0,8,629,0,15,120,0,8,394,24,683,27,102,24,394,10,683,16,102,10,-9900,99,-9900,99,-9900,99,0.7,51,0.109,1,0.153,1,0.263,51,0.16,0
2009-01-10,12:00,60.6,167.4,694,1415,424,0,8,510,0,15,174,0,8,474,24,734,27,114,24,474,10,734,16,114,10,-9900,99,-9900,99,-9900,99,0.7,51,0.109,1,0.153,1,0.263,51,0.16,0
2009-01-10,13:00,59.6,183.4,715,1415,483,0,8,614,0,15,173,0,8,492,24,744,27,116,24,492,10,744,16,116,10,-9900,99,-9900,99,-9900,99,0.7,3,0.109,1,0.153,1,0.263,51,0.16,0
2009-01-10,14:00,61.9,199.1,665,1415,392,0,8,419,0,15,195,0,8,347,24,360,27,178,24,448,10,720,16,110,10,-9900,99,-9900,99,-9900,99,0.7,51,0.109,1,0.153,1,0.263,51,0.16,0
2009-01-10,15:00,67.2,213.4,548,1415,377,0,8,629,0,15,133,0,8,251,24,406,27,93,24,346,10,648,16,95,10,-9900,99,-9900,99,-9900,99,0.7,51,0.109,1,0.153,1,0.263,51,0.16,0
