YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-06-26,15:00,32.7,253.7,1111,1322,255,0,8,5,0,15,251,0,8,757,10,392,16,428,10,792,10,590,16,296,10,-9900,99,-9900,99,-9900,99,2.4,3,0.184,1,0.425,1,0.335,1,0.14,0
2002-06-26,16:00,44.3,265.7,944,1322,241,0,8,5,0,15,237,0,8,537,10,318,16,309,10,635,10,526,16,260,10,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.425,1,0.335,1,0.14,0
2002-06-26,17:00,56.2,274.9,735,1322,187,0,8,2,0,15,186,0,8,269,10,50,16,241,10,445,10,426,16,208,10,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.425,1,0.335,1,0.14,0
2002-06-26,18:00,67.9,283.1,497,1322,173,0,8,47,0,15,155,0,8,166,10,79,16,136,10,245,10,275,16,142,10,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.425,1,0.335,1,0.14,0
2002-06-26,19:00,79.1,291.3,249,1322,70,0,8,0,0,15,70,0,8,75,10,45,16,67,10,86,10,78,16,71,10,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.425,1,0.335,1,0.14,0
2002-06-26,20:00,87.4,298.0,34,738,5,1,8,0,1,15,5,1,8,7,10,0,16,7,10,7,10,0,16,7,10,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.425,1,0.335,1,0.14,0
2002-06-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.425,1,0.335,1,0.14,0
2002-06-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.425,1,0.335,1,0.14,0
2002-06-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.425,1,0.335,1,0.14,0
2002-06-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.425,1,0.335,1,0.14,0
2002-06-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.425,1,0.323,1,0.14,0
2002-06-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.184,1,0.425,1,0.323,1,0.14,0
2002-06-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.425,1,0.323,1,0.14,0
2002-06-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.184,1,0.425,1,0.323,1,0.14,0
2002-06-27,5:00,89.4,60.1,2,187,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,6:00,83.7,65.2,146,1322,23,0,8,0,0,15,23,0,8,47,10,23,16,45,10,54,10,185,16,34,10,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,7:00,72.7,73.5,393,1322,72,0,8,0,0,15,72,0,8,98,10,112,16,65,10,217,10,504,16,68,10,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,8:00,61.1,81.6,637,1322,141,0,8,1,0,15,141,0,8,184,10,149,16,112,10,420,10,669,16,97,10,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,9:00,49.3,90.3,860,1322,230,0,8,9,0,15,224,0,8,421,10,232,16,270,10,616,10,760,16,122,10,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,10:00,37.5,100.8,1047,1322,298,0,8,13,0,15,288,0,8,511,10,414,16,183,10,784,10,814,16,139,10,-9900,99,-9900,99,-9900,99,2.4,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,11:00,26.3,116.3,1183,1322,314,0,8,15,0,15,301,0,8,715,10,431,16,330,10,908,10,845,16,151,10,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,12:00,17.3,145.6,1261,1322,442,0,8,48,0,15,396,0,8,488,10,345,16,158,10,978,10,860,16,157,10,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,13:00,15.2,195.0,1275,1322,531,0,8,88,0,15,446,0,8,631,10,296,16,346,10,991,10,863,16,158,10,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,14:00,22.0,233.8,1224,1322,413,0,8,26,0,15,389,0,8,709,10,467,16,276,10,943,10,852,16,154,10,-9900,99,-9900,99,-9900,99,2.4,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,15:00,32.6,253.6,1111,1322,269,0,8,7,0,15,263,0,8,586,10,367,16,277,10,840,10,826,16,145,10,-9900,99,-9900,99,-9900,99,2.6,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,16:00,44.3,265.6,944,1322,229,0,8,3,0,15,227,0,8,652,10,710,16,144,10,689,10,782,16,130,10,-9900,99,-9900,99,-9900,99,2.7,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,17:00,56.1,274.8,735,1322,212,0,8,7,0,15,208,0,8,443,10,437,16,200,10,503,10,710,16,108,10,-9900,99,-9900,99,-9900,99,2.7,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,18:00,67.8,283.1,498,1322,142,0,8,4,0,15,140,0,8,118,10,111,16,76,10,300,10,584,16,80,10,-9900,99,-9900,99,-9900,99,2.6,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,19:00,79.1,291.2,249,1322,75,0,8,0,0,15,75,0,8,108,10,250,16,61,10,114,10,341,16,50,10,-9900,99,-9900,99,-9900,99,2.6,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,20:00,87.4,297.9,34,738,5,1,8,0,1,15,5,1,8,9,10,5,16,8,10,8,10,29,16,7,10,-9900,99,-9900,99,-9900,99,2.6,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.139,1,0.323,1,0.14,0
2002-06-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.139,1,0.315,1,0.14,0
2002-06-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.184,1,0.139,1,0.315,1,0.14,0
2002-06-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.139,1,0.315,1,0.14,0
2002-06-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.139,1,0.315,1,0.14,0
2002-06-28,5:00,89.4,60.2,2,165,0,1,8,5,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,6:00,83.7,65.2,144,1322,51,0,8,80,0,15,42,0,8,27,10,0,16,27,10,49,10,123,16,36,10,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,7:00,72.7,73.5,392,1322,194,0,8,241,0,15,123,0,8,59,10,0,16,59,10,206,10,431,16,78,10,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,8:00,61.2,81.6,636,1322,352,0,8,303,0,15,206,0,8,116,10,0,16,116,10,408,10,608,16,115,10,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,9:00,49.4,90.3,859,1322,498,0,8,327,0,15,285,0,8,173,10,0,16,173,10,606,10,709,16,145,10,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,10:00,37.6,100.8,1046,1322,611,0,8,313,0,15,363,0,8,277,10,0,16,277,10,774,10,768,16,167,10,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,11:00,26.3,116.3,1183,1322,890,0,8,701,0,15,262,0,8,554,10,406,16,191,10,898,10,802,16,181,10,-9900,99,-9900,99,-9900,99,2.4,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,12:00,17.3,145.5,1261,1322,991,0,8,853,0,15,177,0,8,579,10,129,16,455,10,969,10,818,16,188,10,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,13:00,15.2,194.8,1275,1322,1004,0,8,856,0,15,178,0,8,625,10,216,16,417,10,981,10,820,16,190,10,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,14:00,22.0,233.6,1224,1322,951,0,8,748,0,15,257,0,8,663,10,293,16,392,10,933,10,808,16,185,10,-9900,99,-9900,99,-9900,99,2.7,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,15:00,32.6,253.5,1111,1322,702,0,8,409,0,15,357,0,8,794,10,627,16,267,10,829,10,780,16,173,10,-9900,99,-9900,99,-9900,99,2.8,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,16:00,44.3,265.5,944,1322,395,0,8,89,0,15,331,0,8,535,10,297,16,323,10,678,10,731,16,155,10,-9900,99,-9900,99,-9900,99,3.0,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,17:00,56.1,274.7,735,1322,260,0,8,33,0,15,242,0,8,360,10,336,16,174,10,490,10,650,16,129,10,-9900,99,-9900,99,-9900,99,3.1,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,18:00,67.8,283.0,498,1322,100,0,8,0,0,15,100,0,8,121,10,92,16,86,10,288,10,513,16,94,10,-9900,99,-9900,99,-9900,99,3.2,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,19:00,79.1,291.2,249,1322,40,0,8,0,0,15,40,0,8,75,10,39,16,67,10,106,10,266,16,56,10,-9900,99,-9900,99,-9900,99,3.4,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,20:00,87.4,297.9,34,738,3,1,8,0,1,15,3,1,8,7,10,6,16,7,10,8,10,13,16,7,10,-9900,99,-9900,99,-9900,99,3.5,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.184,1,0.185,1,0.315,1,0.14,0
2002-06-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,3,0.184,1,0.185,1,0.303,1,0.14,0
2002-06-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.184,1,0.185,1,0.303,1,0.14,0
2002-06-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.184,1,0.185,1,0.303,1,0.14,0
2002-06-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.184,1,0.185,1,0.303,1,0.14,0
2002-06-29,5:00,89.5,60.2,2,165,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,3.2,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,6:00,83.8,65.2,143,1322,16,0,8,0,0,15,16,0,8,29,10,0,16,29,10,43,10,31,16,39,10,-9900,99,-9900,99,-9900,99,3.2,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,7:00,72.8,73.5,390,1322,117,0,8,21,0,15,111,0,8,114,10,7,16,112,10,177,10,251,16,103,10,-9900,99,-9900,99,-9900,99,3.3,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,8:00,61.2,81.7,635,1322,251,0,8,73,0,15,216,0,8,176,10,54,16,150,10,370,10,433,16,162,10,-9900,99,-9900,99,-9900,99,3.3,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,9:00,49.4,90.3,858,1322,467,0,8,246,0,15,307,0,8,483,10,357,16,251,10,567,10,549,16,211,10,-9900,99,-9900,99,-9900,99,3.4,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,10:00,37.6,100.8,1045,1322,494,0,8,150,0,15,375,0,8,639,10,432,16,297,10,737,10,621,16,246,10,-9900,99,-9900,99,-9900,99,3.5,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,11:00,26.4,116.3,1182,1322,532,0,8,95,0,15,447,0,8,792,10,499,16,346,10,864,10,664,16,270,10,-9900,99,-9900,99,-9900,99,3.5,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,12:00,17.4,145.5,1260,1322,582,0,8,155,0,15,434,0,8,855,10,460,16,417,10,936,10,686,16,282,10,-9900,99,-9900,99,-9900,99,3.6,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,13:00,15.3,194.5,1275,1322,978,0,8,685,0,15,317,0,8,832,10,520,16,330,10,949,10,689,16,284,10,-9900,99,-9900,99,-9900,99,3.6,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,14:00,22.0,233.5,1224,1322,545,0,8,117,0,15,437,0,8,792,10,542,16,290,10,902,10,676,16,276,10,-9900,99,-9900,99,-9900,99,3.5,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,15:00,32.6,253.3,1111,1322,336,0,8,17,0,15,322,0,8,744,10,545,16,286,10,799,10,643,16,258,10,-9900,99,-9900,99,-9900,99,3.5,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,16:00,44.3,265.4,945,1322,332,0,8,26,0,15,313,0,8,492,10,237,16,322,10,646,10,585,16,228,10,-9900,99,-9900,99,-9900,99,3.5,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,17:00,56.1,274.7,735,1322,230,0,8,12,0,15,223,0,8,458,10,490,16,185,10,458,10,490,16,185,10,-9900,99,-9900,99,-9900,99,3.5,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,18:00,67.8,282.9,498,1322,170,0,8,49,0,15,151,0,8,236,10,293,16,125,10,257,10,339,16,130,10,-9900,99,-9900,99,-9900,99,3.5,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,19:00,79.1,291.1,249,1322,120,0,8,174,0,15,87,0,8,91,10,119,16,68,10,91,10,119,16,68,10,-9900,99,-9900,99,-9900,99,3.4,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,20:00,87.4,297.8,34,738,9,1,8,48,1,15,7,1,8,7,10,1,16,7,10,7,10,1,16,7,10,-9900,99,-9900,99,-9900,99,3.3,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-29,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.184,1,0.341,1,0.303,1,0.14,0
2002-06-30,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.184,1,0.341,1,0.307,1,0.14,0
2002-06-30,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.184,1,0.341,1,0.307,1,0.14,0
2002-06-30,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.184,1,0.341,1,0.307,1,0.14,0
2002-06-30,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.184,1,0.341,1,0.307,1,0.14,0
2002-06-30,5:00,89.5,60.2,1,165,0,1,8,7,1,15,0,1,8,0,10,4,16,0,10,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,2.8,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,6:00,83.9,65.2,141,1321,57,0,8,131,0,15,43,0,8,54,10,223,16,31,10,54,10,223,16,31,10,-9900,99,-9900,99,-9900,99,2.7,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,7:00,72.9,73.6,388,1321,236,0,8,447,0,15,105,0,8,220,10,546,16,60,10,220,10,546,16,60,10,-9900,99,-9900,99,-9900,99,2.6,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,8:00,61.3,81.7,633,1321,434,0,8,645,0,15,125,0,8,423,10,705,16,85,10,423,10,705,16,85,10,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,9:00,49.5,90.4,857,1321,627,0,8,745,0,15,144,0,8,620,10,791,16,106,10,620,10,791,16,106,10,-9900,99,-9900,99,-9900,99,2.4,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,10:00,37.7,100.9,1044,1321,775,0,8,736,0,15,193,0,8,787,10,843,16,122,10,787,10,843,16,122,10,-9900,99,-9900,99,-9900,99,2.3,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,11:00,26.5,116.3,1181,1321,918,0,8,811,0,15,192,0,8,912,11,873,16,132,11,912,10,873,16,132,10,-9900,99,-9900,99,-9900,99,2.2,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,12:00,17.5,145.4,1260,1321,970,0,8,810,0,15,198,0,8,985,10,889,16,138,10,985,10,889,16,138,10,-9900,99,-9900,99,-9900,99,2.1,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,13:00,15.3,194.3,1274,1321,1004,0,8,855,0,15,180,0,8,999,10,892,16,139,10,999,10,892,16,139,10,-9900,99,-9900,99,-9900,99,2.0,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,14:00,22.0,233.3,1224,1321,957,0,8,845,0,15,174,0,8,958,10,888,16,135,10,958,10,888,16,135,10,-9900,99,-9900,99,-9900,99,1.7,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,15:00,32.6,253.2,1111,1321,855,0,8,820,0,15,164,0,8,860,10,872,16,127,10,860,10,872,16,127,10,-9900,99,-9900,99,-9900,99,1.5,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,16:00,44.3,265.3,945,1321,704,0,8,747,0,15,169,0,8,714,10,838,16,114,10,714,10,838,16,114,10,-9900,99,-9900,99,-9900,99,1.2,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,17:00,56.1,274.6,736,1321,509,0,8,644,0,15,150,0,8,524,10,770,16,95,10,524,10,770,16,95,10,-9900,99,-9900,99,-9900,99,1.2,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,18:00,67.8,282.8,498,1321,314,0,8,509,0,15,121,0,8,316,10,649,16,71,10,316,10,649,16,71,10,-9900,99,-9900,99,-9900,99,1.2,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,19:00,79.1,291.0,249,1321,112,0,8,195,0,15,75,0,8,122,11,408,16,45,11,122,10,408,16,45,10,-9900,99,-9900,99,-9900,99,1.2,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,20:00,87.4,297.7,34,738,8,1,8,53,1,15,5,1,8,9,10,47,16,7,10,9,10,47,16,7,10,-9900,99,-9900,99,-9900,99,1.2,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-06-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.184,1,0.112,1,0.307,1,0.14,0
2002-07-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.184,1,0.112,1,0.311,1,0.16,0
2002-07-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.184,1,0.112,1,0.311,1,0.16,0
2002-07-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.184,1,0.112,1,0.311,1,0.16,0
2002-07-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.112,1,0.311,1,0.16,0
2002-07-01,5:00,89.5,60.3,1,143,0,1,8,7,1,15,0,1,8,0,10,2,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.131,1,0.311,1,0.16,0
2002-07-01,6:00,83.9,65.2,139,1321,60,0,8,151,0,15,44,0,8,52,10,187,16,32,10,52,10,187,16,32,10,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.131,1,0.311,1,0.16,0
2002-07-01,7:00,72.9,73.6,387,1321,235,0,8,472,0,15,97,0,8,215,11,511,16,65,11,215,10,511,16,65,10,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.131,1,0.311,1,0.16,0
2002-07-01,8:00,61.4,81.7,632,1321,433,0,8,644,0,15,125,0,8,417,10,676,16,94,10,417,10,676,16,94,10,-9900,99,-9900,99,-9900,99,2.6,3,0.184,1,0.131,1,0.311,1,0.16,0
2002-07-01,9:00,49.6,90.4,855,1321,625,0,8,745,0,15,142,0,8,613,10,765,16,118,10,613,10,765,16,118,10,-9900,99,-9900,99,-9900,99,2.6,3,0.184,1,0.131,1,0.311,1,0.16,0
2002-07-01,10:00,37.8,100.9,1043,1321,791,0,8,803,0,15,157,0,8,780,10,818,16,135,10,780,10,818,16,135,10,-9900,99,-9900,99,-9900,99,2.7,3,0.184,1,0.131,1,0.311,1,0.16,0
2002-07-01,11:00,26.6,116.4,1180,1321,917,0,8,811,0,15,192,0,8,904,10,848,16,147,10,904,10,848,16,147,10,-9900,99,-9900,99,-9900,99,2.7,3,0.184,1,0.131,1,0.311,1,0.16,0
