YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-11-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.121,1,0.060,1,0.276,1,0.16,0
2003-11-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.121,1,0.060,1,0.276,1,0.16,0
2003-11-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.121,1,0.060,1,0.276,1,0.16,0
2003-11-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.121,1,0.060,1,0.273,1,0.16,0
2003-11-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.121,1,0.060,1,0.273,1,0.16,0
2003-11-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.121,1,0.060,1,0.273,1,0.16,0
2003-11-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.121,1,0.060,1,0.273,1,0.16,0
2003-11-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.121,1,0.060,1,0.273,1,0.16,0
2003-11-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.121,1,0.060,1,0.273,1,0.16,0
2003-11-05,7:00,88.3,111.0,13,452,2,1,8,2,1,15,2,1,8,2,10,0,16,2,10,4,10,60,16,2,10,-9900,99,-9900,99,-9900,99,1.9,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,8:00,81.4,117.4,207,1391,52,0,8,10,0,15,51,0,8,35,10,0,16,35,10,103,10,491,16,30,10,-9900,99,-9900,99,-9900,99,2.0,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,9:00,71.5,128.2,440,1391,87,0,8,0,0,15,87,0,8,87,10,0,16,87,10,277,10,728,16,47,10,-9900,99,-9900,99,-9900,99,2.0,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,10:00,63.1,140.9,629,1391,108,0,8,0,0,15,108,0,8,134,10,0,16,134,10,435,10,828,16,60,10,-9900,99,-9900,99,-9900,99,2.0,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,11:00,56.9,156.0,759,1391,116,0,8,0,0,15,116,0,8,166,10,0,16,166,10,547,10,875,16,69,10,-9900,99,-9900,99,-9900,99,2.1,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,12:00,53.8,173.1,822,1391,236,0,8,16,0,15,227,0,8,182,10,0,16,182,10,601,10,892,16,74,10,-9900,99,-9900,99,-9900,99,2.2,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,13:00,54.2,190.9,814,1391,194,0,8,3,0,15,192,0,8,179,10,0,16,179,10,593,10,888,16,73,10,-9900,99,-9900,99,-9900,99,2.3,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,14:00,58.1,207.6,735,1391,322,0,8,136,0,15,250,0,8,160,24,0,27,160,24,524,10,864,16,68,10,-9900,99,-9900,99,-9900,99,2.3,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,15:00,64.9,222.1,590,1391,177,0,8,15,0,15,171,0,8,124,10,0,16,124,10,400,10,808,16,57,10,-9900,99,-9900,99,-9900,99,2.2,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,16:00,73.7,234.3,389,1391,98,0,8,0,0,15,98,0,8,75,10,0,16,75,10,235,10,688,16,43,10,-9900,99,-9900,99,-9900,99,2.2,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,17:00,83.9,244.7,148,1391,25,1,8,0,1,15,25,1,8,23,10,0,16,23,10,66,10,391,16,25,10,-9900,99,-9900,99,-9900,99,2.2,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,18:00,89.5,249.9,1,128,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,16,16,0,10,-9900,99,-9900,99,-9900,99,2.3,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.121,1,0.055,1,0.273,1,0.16,0
2003-11-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.120,1,0.055,1,0.273,1,0.16,0
2003-11-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.120,1,0.055,1,0.273,1,0.16,0
2003-11-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.120,1,0.055,1,0.273,1,0.16,0
2003-11-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.055,1,0.273,1,0.16,0
2003-11-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.055,1,0.273,1,0.16,0
2003-11-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.055,1,0.273,1,0.16,0
2003-11-06,7:00,88.4,111.3,12,429,2,1,8,11,1,15,2,1,8,1,10,1,16,1,10,2,10,4,16,2,10,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,8:00,81.6,117.7,202,1392,66,0,8,74,0,15,55,0,8,45,10,0,16,45,10,80,10,220,16,48,10,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,9:00,71.8,128.4,435,1392,106,0,8,4,0,15,105,0,8,86,10,0,16,86,10,238,10,494,16,84,10,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,10:00,63.4,141.1,623,1392,255,0,8,98,0,15,211,0,8,143,10,0,16,143,10,393,10,630,16,111,10,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,11:00,57.2,156.1,754,1392,255,0,8,30,0,15,239,0,8,185,10,109,16,126,10,507,10,698,16,129,10,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,12:00,54.1,173.1,817,1392,238,0,8,13,0,15,230,0,8,205,10,0,16,205,10,563,10,725,16,137,10,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,13:00,54.5,190.8,809,1392,196,0,8,2,0,15,195,0,8,261,10,38,16,239,10,555,10,721,16,136,10,-9900,99,-9900,99,-9900,99,2.7,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,14:00,58.4,207.5,729,1392,218,0,8,16,0,15,210,0,8,263,10,41,16,242,10,485,10,686,16,126,10,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,15:00,65.2,221.9,584,1392,126,0,8,0,0,15,126,0,8,150,10,31,16,137,10,360,10,606,16,106,10,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,16:00,74.0,234.1,384,1392,61,0,8,0,0,15,61,0,8,121,10,2,16,120,10,200,10,446,16,76,10,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,17:00,84.1,244.5,144,1392,15,1,8,0,1,15,15,1,8,27,10,0,16,27,10,50,10,134,16,36,10,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,18:00,89.6,249.6,1,104,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.120,1,0.172,1,0.273,1,0.16,0
2003-11-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.120,1,0.172,1,0.290,1,0.16,0
2003-11-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.120,1,0.172,1,0.290,1,0.16,0
2003-11-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.120,1,0.172,1,0.290,1,0.16,0
2003-11-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.120,1,0.172,1,0.290,1,0.16,0
2003-11-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.120,1,0.172,1,0.290,1,0.16,0
2003-11-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.120,1,0.172,1,0.290,1,0.16,0
2003-11-07,7:00,88.5,111.6,10,406,1,1,8,0,1,15,1,1,8,1,10,2,16,1,10,2,10,30,16,2,10,-9900,99,-9900,99,-9900,99,2.0,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,8:00,81.9,117.9,197,1393,28,0,8,0,0,15,28,0,8,82,10,47,16,75,10,92,10,404,16,34,10,-9900,99,-9900,99,-9900,99,2.0,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,9:00,72.0,128.6,430,1393,178,0,8,137,0,15,136,0,8,99,10,160,16,50,10,261,10,667,16,55,10,-9900,99,-9900,99,-9900,99,2.0,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,10:00,63.6,141.2,618,1393,139,0,8,0,0,15,139,0,8,125,10,0,16,125,10,418,10,780,16,71,10,-9900,99,-9900,99,-9900,99,2.0,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,11:00,57.5,156.2,748,1393,185,0,8,4,0,15,183,0,8,296,10,110,16,237,10,531,10,834,16,82,10,-9900,99,-9900,99,-9900,99,2.0,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,12:00,54.4,173.1,812,1393,201,0,8,4,0,15,199,0,8,251,10,124,16,179,10,586,10,856,16,87,10,-9900,99,-9900,99,-9900,99,2.0,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,13:00,54.8,190.8,803,1393,200,0,8,3,0,15,198,0,8,248,10,188,16,139,10,579,10,853,16,87,10,-9900,99,-9900,99,-9900,99,2.0,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,14:00,58.7,207.3,724,1393,193,0,8,9,0,15,188,0,8,226,10,89,16,180,10,509,10,824,16,80,10,-9900,99,-9900,99,-9900,99,2.1,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,15:00,65.4,221.7,579,1393,366,0,8,442,0,15,182,0,8,246,10,171,16,175,10,384,10,759,16,68,10,-9900,99,-9900,99,-9900,99,2.2,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,16:00,74.2,233.9,379,1393,217,0,8,473,0,15,88,0,8,149,10,223,16,88,10,220,10,622,16,51,10,-9900,99,-9900,99,-9900,99,2.2,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,17:00,84.2,244.2,140,1393,53,1,8,315,1,15,21,1,8,32,10,59,16,26,10,57,10,300,16,27,10,-9900,99,-9900,99,-9900,99,2.2,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,18:00,89.7,249.3,0,81,0,1,8,10,1,15,0,1,8,0,10,1,16,0,10,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,2.2,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.120,1,0.079,1,0.290,1,0.16,0
2003-11-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.120,1,0.079,1,0.286,1,0.16,0
2003-11-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.120,1,0.079,1,0.286,1,0.16,0
2003-11-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.120,1,0.079,1,0.286,1,0.16,0
2003-11-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.120,1,0.079,1,0.286,1,0.16,0
2003-11-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.120,1,0.079,1,0.286,1,0.16,0
2003-11-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.120,1,0.079,1,0.286,1,0.16,0
2003-11-08,7:00,88.6,111.9,9,383,2,1,8,17,1,15,2,1,8,1,10,2,16,1,10,2,10,46,16,1,10,-9900,99,-9900,99,-9900,99,2.1,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,8:00,82.1,118.1,192,1393,73,0,8,132,0,15,55,0,8,52,11,24,16,49,11,93,10,461,16,29,10,-9900,99,-9900,99,-9900,99,2.1,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,9:00,72.2,128.8,425,1393,152,0,8,74,0,15,129,0,8,81,10,19,16,75,10,263,10,711,16,46,10,-9900,99,-9900,99,-9900,99,2.1,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,10:00,63.9,141.4,613,1393,325,0,8,285,0,15,200,0,8,215,10,23,16,205,10,419,10,817,16,60,10,-9900,99,-9900,99,-9900,99,2.1,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,11:00,57.8,156.3,743,1393,398,0,8,273,0,15,253,0,8,333,10,29,16,318,10,531,10,865,16,69,10,-9900,99,-9900,99,-9900,99,2.2,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,12:00,54.6,173.2,806,1393,235,0,8,28,0,15,219,0,8,311,10,92,16,257,10,585,10,884,16,74,10,-9900,99,-9900,99,-9900,99,2.3,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,13:00,55.1,190.7,798,1393,143,0,8,0,0,15,143,0,8,366,10,153,16,279,10,577,10,880,16,73,10,-9900,99,-9900,99,-9900,99,2.4,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,14:00,58.9,207.2,719,1393,479,0,8,467,0,15,238,0,8,369,10,344,16,192,10,509,10,855,16,68,10,-9900,99,-9900,99,-9900,99,2.4,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,15:00,65.6,221.5,575,1393,97,0,8,0,0,15,97,0,8,276,10,179,16,202,10,386,10,796,16,57,10,-9900,99,-9900,99,-9900,99,2.3,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,16:00,74.4,233.7,375,1393,85,0,8,0,0,15,85,0,8,126,10,99,16,99,10,223,10,671,16,43,10,-9900,99,-9900,99,-9900,99,2.3,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,17:00,84.4,244.0,135,1393,21,1,8,0,1,15,21,1,8,43,24,81,27,35,24,58,10,360,16,24,10,-9900,99,-9900,99,-9900,99,2.3,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,18:00,89.7,248.9,0,58,0,1,8,0,1,15,0,1,8,0,24,1,27,0,24,0,10,7,16,0,10,-9900,99,-9900,99,-9900,99,2.2,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.120,1,0.057,1,0.286,1,0.16,0
2003-11-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.119,1,0.057,1,0.295,1,0.16,0
2003-11-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.119,1,0.057,1,0.295,1,0.16,0
2003-11-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.119,1,0.057,1,0.295,1,0.16,0
2003-11-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.119,1,0.057,1,0.295,1,0.16,0
2003-11-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.119,1,0.057,1,0.295,1,0.16,0
2003-11-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.119,1,0.057,1,0.295,1,0.16,0
2003-11-09,7:00,88.7,112.2,8,360,2,1,8,33,1,15,1,1,8,1,24,2,27,1,24,1,10,4,16,1,10,-9900,99,-9900,99,-9900,99,1.8,3,0.119,1,0.159,1,0.295,1,0.16,0
2003-11-09,8:00,82.3,118.3,187,1394,95,0,8,270,0,15,59,0,8,52,24,18,27,50,24,74,10,221,16,44,10,-9900,99,-9900,99,-9900,99,1.8,3,0.119,1,0.159,1,0.295,1,0.16,0
2003-11-09,9:00,72.5,129.0,419,1394,229,0,8,389,0,15,112,0,8,176,24,240,27,104,24,231,10,508,16,78,10,-9900,99,-9900,99,-9900,99,1.8,3,0.119,1,0.159,1,0.295,1,0.16,0
2003-11-09,10:00,64.1,141.5,608,1394,351,0,8,411,0,15,172,0,8,193,24,106,27,147,24,386,10,648,16,104,10,-9900,99,-9900,99,-9900,99,1.9,3,0.119,1,0.159,1,0.295,1,0.16,0
2003-11-09,11:00,58.0,156.4,738,1394,437,0,8,439,0,15,205,0,8,278,24,121,27,214,24,501,10,718,16,121,10,-9900,99,-9900,99,-9900,99,1.8,3,0.119,1,0.159,1,0.295,1,0.16,0
2003-11-09,12:00,54.9,173.2,801,1394,499,0,8,505,0,15,209,0,8,276,24,48,27,248,24,557,10,746,16,129,10,-9900,99,-9900,99,-9900,99,1.8,3,0.119,1,0.159,1,0.295,1,0.16,0
2003-11-09,13:00,55.3,190.6,793,1394,440,0,8,305,0,15,267,0,8,312,24,111,27,249,24,550,10,742,16,128,10,-9900,99,-9900,99,-9900,99,1.8,3,0.119,1,0.159,1,0.295,1,0.16,0
2003-11-09,14:00,59.2,207.0,714,1394,442,0,8,504,0,15,184,0,8,391,24,432,27,170,24,480,10,707,16,118,10,-9900,99,-9900,99,-9900,99,1.8,3,0.119,1,0.159,1,0.295,1,0.16,0
2003-11-09,15:00,65.9,221.4,570,1394,342,0,8,484,0,15,144,0,8,243,24,257,27,138,24,355,10,626,16,99,10,-9900,99,-9900,99,-9900,99,1.8,3,0.119,1,0.159,1,0.295,1,0.16,0
2003-11-09,16:00,74.6,233.5,370,1394,196,0,8,347,0,15,104,0,8,157,24,159,27,114,24,194,10,462,16,71,10,-9900,99,-9900,99,-9900,99,1.7,3,0.119,1,0.159,1,0.295,1,0.16,0
2003-11-09,17:00,84.6,243.8,131,1394,47,1,8,231,1,15,25,1,8,41,10,98,16,32,10,45,10,133,16,32,10,-9900,99,-9900,99,-9900,99,1.8,3,0.119,1,0.159,1,0.295,1,0.16,0
2003-11-09,18:00,89.9,248.7,0,58,0,1,8,4,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.8,3,0.119,1,0.159,1,0.295,1,0.16,0
2003-11-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.119,1,0.159,1,0.295,1,0.16,0
