YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2010-07-30,20:00,88.6,292.5,10,409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,1,27,1,24,1,10,2,16,1,10,-9900,99,-9900,99,-9900,99,1.7,51,0.178,1,0.207,1,0.308,51,0.16,0
2010-07-30,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.178,1,0.207,1,0.308,51,0.16,0
2010-07-30,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.178,1,0.207,1,0.308,51,0.16,0
2010-07-30,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.178,1,0.207,1,0.308,51,0.16,0
2010-07-30,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.178,1,0.207,1,0.308,51,0.16,0
2010-07-31,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.177,1,0.207,1,0.308,51,0.16,0
2010-07-31,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.177,1,0.207,1,0.308,51,0.16,0
2010-07-31,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.177,1,0.207,1,0.308,51,0.16,0
2010-07-31,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.177,1,0.207,1,0.308,51,0.16,0
2010-07-31,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.177,1,0.207,1,0.308,51,0.16,0
2010-07-31,6:00,86.1,69.8,69,1005,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,16,24,1,27,16,24,18,10,6,16,17,10,-9900,99,-9900,99,-9900,99,1.1,51,0.177,1,0.341,1,0.308,51,0.16,0
2010-07-31,7:00,76.2,77.4,315,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,85,24,19,27,81,24,131,10,191,16,85,10,-9900,99,-9900,99,-9900,99,1.1,3,0.177,1,0.341,1,0.309,51,0.16,0
2010-07-31,8:00,64.5,86.0,569,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,198,24,39,27,181,24,323,10,408,16,148,10,-9900,99,-9900,99,-9900,99,1.1,51,0.177,1,0.341,1,0.309,51,0.16,0
2010-07-31,9:00,52.7,95.4,802,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,383,24,199,27,263,24,532,10,547,16,201,10,-9900,99,-9900,99,-9900,99,1.1,51,0.177,1,0.341,1,0.309,51,0.16,0
2010-07-31,10:00,41.1,106.8,998,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,618,24,386,27,327,24,715,10,631,16,240,10,-9900,99,-9900,99,-9900,99,1.1,3,0.177,1,0.341,1,0.309,51,0.16,0
2010-07-31,11:00,30.3,123.2,1143,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,772,24,540,27,307,24,853,10,681,16,266,10,-9900,99,-9900,99,-9900,99,1.1,51,0.177,1,0.341,1,0.309,51,0.16,0
2010-07-31,12:00,22.2,150.2,1227,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,865,24,581,27,327,24,933,10,705,16,280,10,-9900,99,-9900,99,-9900,99,1.2,51,0.177,1,0.341,1,0.309,51,0.16,0
2010-07-31,13:00,20.1,189.6,1245,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,907,24,615,27,330,24,950,10,710,16,283,10,-9900,99,-9900,99,-9900,99,1.2,3,0.177,1,0.341,1,0.309,51,0.16,0
2010-07-31,14:00,25.5,224.2,1195,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,754,24,448,27,350,24,903,10,697,16,275,10,-9900,99,-9900,99,-9900,99,1.1,51,0.177,1,0.341,1,0.309,51,0.16,0
2010-07-31,15:00,35.2,245.3,1082,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,744,24,569,27,280,24,795,10,661,16,256,10,-9900,99,-9900,99,-9900,99,1.1,51,0.177,1,0.341,1,0.309,51,0.16,0
2010-07-31,16:00,46.5,258.9,911,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,581,24,456,27,268,24,634,10,597,16,224,10,-9900,99,-9900,99,-9900,99,1.1,3,0.177,1,0.341,1,0.309,51,0.16,0
2010-07-31,17:00,58.3,269.1,696,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,385,24,319,27,217,24,435,10,490,16,178,10,-9900,99,-9900,99,-9900,99,1.1,51,0.177,1,0.341,1,0.309,51,0.16,0
2010-07-31,18:00,70.1,277.9,450,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,216,24,277,27,122,24,226,10,316,16,119,10,-9900,99,-9900,99,-9900,99,1.1,51,0.177,1,0.341,1,0.309,51,0.16,0
2010-07-31,19:00,81.6,286.5,193,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,61,24,52,27,53,24,64,10,72,16,54,10,-9900,99,-9900,99,-9900,99,1.1,3,0.177,1,0.341,1,0.310,51,0.16,0
2010-07-31,20:00,88.6,292.2,9,387,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,0,27,1,24,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,1.1,51,0.177,1,0.341,1,0.310,51,0.16,0
2010-07-31,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.177,1,0.341,1,0.310,51,0.16,0
2010-07-31,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.177,1,0.341,1,0.310,51,0.16,0
2010-07-31,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.177,1,0.341,1,0.310,51,0.16,0
2010-07-31,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.177,1,0.341,1,0.310,51,0.16,0
2010-08-01,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.177,1,0.341,1,0.310,2,0.16,0
2010-08-01,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.177,1,0.341,1,0.310,51,0.16,0
2010-08-01,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.177,1,0.341,1,0.310,51,0.16,0
2010-08-01,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.177,1,0.341,1,0.310,51,0.16,0
2010-08-01,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.177,1,0.341,1,0.310,51,0.16,0
2010-08-01,6:00,86.2,70.0,66,1006,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,16,24,2,27,16,24,17,10,2,16,16,10,-9900,99,-9900,99,-9900,99,0.7,51,0.177,1,0.405,1,0.310,51,0.16,0
2010-08-01,7:00,76.4,77.6,312,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,115,24,29,27,108,24,123,10,146,16,89,10,-9900,99,-9900,99,-9900,99,0.7,3,0.177,1,0.405,1,0.310,51,0.16,0
2010-08-01,8:00,64.7,86.3,566,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,211,24,42,27,193,24,312,10,355,16,160,10,-9900,99,-9900,99,-9900,99,0.8,51,0.177,1,0.405,1,0.309,51,0.16,0
2010-08-01,9:00,52.8,95.6,800,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,457,24,302,27,275,24,521,10,497,16,221,10,-9900,99,-9900,99,-9900,99,0.8,51,0.177,1,0.405,1,0.309,51,0.16,0
2010-08-01,10:00,41.2,107.1,996,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,628,24,424,27,310,24,706,10,585,16,267,10,-9900,99,-9900,99,-9900,99,0.8,3,0.177,1,0.405,1,0.309,51,0.16,0
2010-08-01,11:00,30.5,123.5,1141,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,705,24,263,27,478,24,845,10,638,16,296,10,-9900,99,-9900,99,-9900,99,0.8,51,0.177,1,0.405,1,0.309,51,0.16,0
2010-08-01,12:00,22.4,150.5,1225,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,859,24,601,27,304,24,927,10,665,16,312,10,-9900,99,-9900,99,-9900,99,0.8,51,0.177,1,0.405,1,0.309,51,0.16,0
2010-08-01,13:00,20.3,189.6,1243,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,897,24,611,27,324,24,944,10,670,16,316,10,-9900,99,-9900,99,-9900,99,0.8,3,0.177,1,0.405,1,0.309,51,0.16,0
2010-08-01,14:00,25.7,223.9,1194,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,874,24,601,27,333,24,896,10,655,16,306,10,-9900,99,-9900,99,-9900,99,0.8,51,0.177,1,0.405,1,0.309,51,0.16,0
2010-08-01,15:00,35.4,245.0,1079,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,695,24,218,27,517,24,786,10,617,16,284,10,-9900,99,-9900,99,-9900,99,0.8,51,0.177,1,0.405,1,0.309,51,0.16,0
2010-08-01,16:00,46.7,258.6,909,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,603,24,431,27,308,24,623,10,549,16,247,10,-9900,99,-9900,99,-9900,99,0.8,3,0.177,1,0.405,1,0.309,51,0.16,0
2010-08-01,17:00,58.4,268.8,693,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,386,24,341,27,208,24,422,10,437,16,194,10,-9900,99,-9900,99,-9900,99,0.8,51,0.177,1,0.405,1,0.309,51,0.16,0
2010-08-01,18:00,70.3,277.7,447,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,203,24,232,27,124,24,215,10,262,16,127,10,-9900,99,-9900,99,-9900,99,0.8,51,0.177,1,0.405,1,0.309,51,0.16,0
2010-08-01,19:00,81.8,286.3,189,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,58,24,32,27,53,24,61,10,45,16,54,10,-9900,99,-9900,99,-9900,99,0.9,3,0.177,1,0.405,1,0.309,51,0.16,0
2010-08-01,20:00,88.7,292.0,8,365,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,0,27,1,24,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,0.9,51,0.177,1,0.405,1,0.308,51,0.16,0
2010-08-01,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.177,1,0.405,1,0.308,51,0.16,0
2010-08-01,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.177,1,0.405,1,0.308,51,0.16,0
2010-08-01,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.177,1,0.405,1,0.308,51,0.16,0
2010-08-01,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.177,1,0.405,1,0.308,51,0.16,0
2010-08-02,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.176,1,0.405,1,0.308,2,0.16,0
2010-08-02,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.176,1,0.405,1,0.309,51,0.16,0
2010-08-02,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.176,1,0.405,1,0.310,51,0.16,0
2010-08-02,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.176,1,0.405,1,0.310,51,0.16,0
2010-08-02,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.176,1,0.405,1,0.311,51,0.16,0
2010-08-02,6:00,86.3,70.3,64,984,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,21,24,48,27,18,24,22,10,127,16,14,10,-9900,99,-9900,99,-9900,99,1.0,51,0.176,1,0.090,1,0.312,51,0.16,0
2010-08-02,7:00,76.5,77.8,309,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,78,24,44,27,68,24,171,10,533,16,47,10,-9900,99,-9900,99,-9900,99,1.0,3,0.176,1,0.090,1,0.313,51,0.16,0
2010-08-02,8:00,64.8,86.5,564,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,221,24,162,27,152,24,380,10,728,16,70,10,-9900,99,-9900,99,-9900,99,1.1,51,0.176,1,0.090,1,0.313,51,0.16,0
2010-08-02,9:00,53.0,95.9,798,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,290,24,228,27,153,24,587,10,824,16,91,10,-9900,99,-9900,99,-9900,99,1.1,51,0.176,1,0.090,1,0.314,51,0.16,0
2010-08-02,10:00,41.4,107.4,994,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,668,24,685,27,155,24,763,10,877,16,106,10,-9900,99,-9900,99,-9900,99,1.2,3,0.176,1,0.090,1,0.315,51,0.16,0
2010-08-02,11:00,30.7,123.9,1139,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,855,24,855,27,121,24,895,10,907,16,116,10,-9900,99,-9900,99,-9900,99,1.2,51,0.176,1,0.090,1,0.316,51,0.16,0
2010-08-02,12:00,22.6,150.8,1224,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,819,24,656,27,214,24,972,10,921,16,122,10,-9900,99,-9900,99,-9900,99,1.3,51,0.176,1,0.090,1,0.316,51,0.16,0
2010-08-02,13:00,20.6,189.5,1242,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,897,24,772,27,175,24,987,10,923,16,123,10,-9900,99,-9900,99,-9900,99,1.3,3,0.176,1,0.090,1,0.317,51,0.16,0
2010-08-02,14:00,25.9,223.6,1192,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,783,24,683,27,170,24,939,10,913,16,120,10,-9900,99,-9900,99,-9900,99,1.4,51,0.176,1,0.090,1,0.318,51,0.16,0
2010-08-02,15:00,35.6,244.7,1077,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,769,24,761,27,151,24,833,10,888,16,112,10,-9900,99,-9900,99,-9900,99,1.5,51,0.176,1,0.090,1,0.319,51,0.16,0
2010-08-02,16:00,46.8,258.3,906,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,580,24,514,27,229,24,677,10,846,16,99,10,-9900,99,-9900,99,-9900,99,1.6,3,0.176,1,0.090,1,0.319,51,0.16,0
2010-08-02,17:00,58.6,268.6,690,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,499,24,752,27,108,24,484,10,774,16,82,10,-9900,99,-9900,99,-9900,99,1.7,51,0.176,1,0.090,1,0.320,51,0.16,0
2010-08-02,18:00,70.4,277.5,444,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,256,24,497,27,90,24,274,10,641,16,59,10,-9900,99,-9900,99,-9900,99,1.7,51,0.176,1,0.090,1,0.321,51,0.16,0
2010-08-02,19:00,82.0,286.1,185,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,81,24,266,27,43,24,84,10,353,16,34,10,-9900,99,-9900,99,-9900,99,1.7,3,0.176,1,0.090,1,0.322,51,0.16,0
2010-08-02,20:00,88.8,291.7,7,343,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,24,8,27,1,24,1,10,17,16,1,10,-9900,99,-9900,99,-9900,99,1.7,51,0.176,1,0.090,1,0.322,51,0.16,0
2010-08-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.176,1,0.090,1,0.323,51,0.16,0
2010-08-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.176,1,0.090,1,0.324,51,0.16,0
2010-08-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.176,1,0.090,1,0.325,51,0.16,0
2010-08-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.176,1,0.090,1,0.325,51,0.16,0
2010-08-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.176,1,0.090,1,0.326,2,0.16,0
2010-08-03,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.176,1,0.090,1,0.326,51,0.16,0
2010-08-03,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.176,1,0.090,1,0.325,51,0.16,0
2010-08-03,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.176,1,0.090,1,0.325,51,0.16,0
2010-08-03,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.176,1,0.090,1,0.325,51,0.16,0
2010-08-03,6:00,86.3,70.5,62,962,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,8,24,0,27,8,24,20,10,107,16,13,10,-9900,99,-9900,99,-9900,99,0.9,51,0.176,1,0.101,1,0.324,51,0.16,0
2010-08-03,7:00,76.6,78.1,306,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,40,24,0,27,40,24,166,10,507,16,49,10,-9900,99,-9900,99,-9900,99,1.0,3,0.176,1,0.101,1,0.324,51,0.16,0
2010-08-03,8:00,64.9,86.8,561,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,90,24,0,27,90,24,375,10,712,16,74,10,-9900,99,-9900,99,-9900,99,1.0,51,0.176,1,0.101,1,0.324,51,0.16,0
2010-08-03,9:00,53.1,96.2,795,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,405,24,337,27,203,24,584,10,814,16,96,10,-9900,99,-9900,99,-9900,99,1.0,51,0.176,1,0.101,1,0.323,51,0.16,0
2010-08-03,10:00,41.5,107.7,992,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,705,24,724,27,164,24,763,10,870,16,113,10,-9900,99,-9900,99,-9900,99,1.0,3,0.176,1,0.101,1,0.323,51,0.16,0
2010-08-03,11:00,30.9,124.3,1137,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,717,24,557,27,239,24,896,10,902,16,123,10,-9900,99,-9900,99,-9900,99,1.0,51,0.176,1,0.101,1,0.323,51,0.16,0
2010-08-03,12:00,22.9,151.1,1222,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,875,24,728,27,205,24,974,10,917,16,129,10,-9900,99,-9900,99,-9900,99,1.0,51,0.176,1,0.101,1,0.322,51,0.16,0
2010-08-03,13:00,20.8,189.5,1240,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,946,24,770,27,226,24,990,10,920,16,130,10,-9900,99,-9900,99,-9900,99,1.0,3,0.176,1,0.101,1,0.322,51,0.16,0
2010-08-03,14:00,26.2,223.3,1190,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,831,24,709,27,195,24,936,10,903,16,127,10,-9900,99,-9900,99,-9900,99,1.4,51,0.176,1,0.101,1,0.322,51,0.16,0
2010-08-03,15:00,35.8,244.4,1075,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,704,24,643,27,183,24,826,10,873,16,119,10,-9900,99,-9900,99,-9900,99,1.7,51,0.176,1,0.101,1,0.321,51,0.16,0
2010-08-03,16:00,47.0,258.1,904,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,553,24,517,27,200,24,668,10,826,16,105,10,-9900,99,-9900,99,-9900,99,2.0,3,0.176,1,0.101,1,0.321,51,0.16,0
2010-08-03,17:00,58.8,268.4,687,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,407,24,212,27,297,24,476,10,753,16,86,10,-9900,99,-9900,99,-9900,99,2.0,51,0.176,1,0.101,1,0.321,51,0.16,0
2010-08-03,18:00,70.6,277.3,440,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,144,24,140,27,97,24,267,10,616,16,62,10,-9900,99,-9900,99,-9900,99,2.0,51,0.176,1,0.101,1,0.320,51,0.16,0
2010-08-03,19:00,82.1,285.9,181,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,70,24,141,27,51,24,79,10,321,16,35,10,-9900,99,-9900,99,-9900,99,1.9,3,0.176,1,0.101,1,0.320,51,0.16,0
2010-08-03,20:00,88.9,291.4,6,321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,11,27,1,24,1,10,12,16,1,10,-9900,99,-9900,99,-9900,99,1.9,51,0.176,1,0.101,1,0.320,51,0.16,0
2010-08-03,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.176,1,0.101,1,0.319,51,0.16,0
2010-08-03,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.176,1,0.101,1,0.319,51,0.16,0
2010-08-03,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.176,1,0.101,1,0.319,51,0.16,0
2010-08-03,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.176,1,0.101,1,0.318,51,0.16,0
2010-08-04,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.175,1,0.101,1,0.318,2,0.16,0
2010-08-04,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.175,1,0.101,1,0.318,51,0.16,0
2010-08-04,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.175,1,0.101,1,0.318,51,0.16,0
2010-08-04,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.175,1,0.101,1,0.318,51,0.16,0
2010-08-04,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.175,1,0.101,1,0.318,51,0.16,0
