YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-10-03,12:00,42.4,169.4,1009,1365,484,0,8,168,0,15,360,0,8,588,24,527,27,199,24,756,10,845,16,132,10,-9900,99,-9900,99,-9900,99,1.9,51,0.139,1,0.125,1,0.284,51,0.18,0
2007-10-03,13:00,42.5,191.6,1007,1365,128,0,8,0,0,15,128,0,8,720,24,770,27,152,24,754,10,844,16,132,10,-9900,99,-9900,99,-9900,99,1.9,3,0.139,1,0.125,1,0.285,51,0.18,0
2007-10-03,14:00,46.9,211.9,932,1365,226,0,8,6,0,15,222,0,8,554,24,432,27,259,24,686,10,822,16,125,10,-9900,99,-9900,99,-9900,99,2.0,51,0.139,1,0.125,1,0.285,51,0.18,0
2007-10-03,15:00,54.6,228.6,790,1365,169,0,8,0,0,15,169,0,8,527,24,635,27,159,24,558,10,772,16,111,10,-9900,99,-9900,99,-9900,99,2.1,51,0.139,1,0.125,1,0.286,51,0.18,0
2007-10-03,16:00,64.3,241.8,591,1365,231,0,8,82,0,15,195,0,8,226,24,295,27,99,24,383,10,679,16,89,10,-9900,99,-9900,99,-9900,99,2.2,3,0.139,1,0.125,1,0.287,51,0.18,0
2007-10-03,17:00,75.3,252.7,347,1365,112,0,8,27,0,15,105,0,8,191,24,268,27,123,24,186,10,492,16,61,10,-9900,99,-9900,99,-9900,99,2.1,51,0.139,1,0.125,1,0.287,51,0.18,0
2007-10-03,18:00,85.6,261.5,85,1104,16,0,8,7,0,15,15,0,8,25,24,62,27,20,24,29,10,112,16,20,10,-9900,99,-9900,99,-9900,99,2.1,51,0.139,1,0.125,1,0.288,51,0.18,0
2007-10-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.139,1,0.125,1,0.289,51,0.18,0
2007-10-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.139,1,0.125,1,0.289,51,0.18,0
2007-10-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.139,1,0.125,1,0.290,51,0.18,0
2007-10-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.139,1,0.125,1,0.291,51,0.18,0
2007-10-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.139,1,0.125,1,0.292,51,0.18,0
2007-10-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.139,1,0.125,1,0.292,51,0.18,0
2007-10-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.139,1,0.125,1,0.293,2,0.18,0
2007-10-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.139,1,0.125,1,0.295,51,0.18,0
2007-10-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.139,1,0.125,1,0.298,51,0.18,0
2007-10-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.139,1,0.125,1,0.300,51,0.18,0
2007-10-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.139,1,0.125,1,0.303,51,0.18,0
2007-10-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.139,1,0.125,1,0.305,51,0.18,0
2007-10-04,7:00,85.4,99.0,94,1173,35,0,8,139,0,15,24,0,8,37,24,127,27,27,24,36,10,213,16,19,10,-9900,99,-9900,99,-9900,99,1.3,3,0.139,1,0.078,1,0.307,51,0.18,0
2007-10-04,8:00,74.8,108.0,357,1366,222,0,8,553,0,15,78,0,8,210,24,526,27,73,24,208,10,611,16,48,10,-9900,99,-9900,99,-9900,99,1.3,51,0.139,1,0.078,1,0.310,51,0.18,0
2007-10-04,9:00,64.0,119.0,598,1366,417,0,8,725,0,15,100,0,8,397,24,601,27,134,24,409,10,776,16,69,10,-9900,99,-9900,99,-9900,99,1.3,51,0.139,1,0.078,1,0.312,51,0.18,0
2007-10-04,10:00,54.4,132.4,795,1366,583,0,8,804,0,15,115,0,8,428,24,494,27,140,24,583,10,855,16,85,10,-9900,99,-9900,99,-9900,99,1.3,3,0.139,1,0.078,1,0.314,51,0.18,0
2007-10-04,11:00,46.9,149.2,933,1366,702,0,8,732,0,15,202,0,8,514,24,386,27,250,24,707,10,895,16,96,10,-9900,99,-9900,99,-9900,99,1.3,51,0.139,1,0.078,1,0.317,51,0.18,0
2007-10-04,12:00,42.7,169.6,1004,1366,570,0,8,290,0,15,357,0,8,260,24,69,27,209,24,770,10,911,16,101,10,-9900,99,-9900,99,-9900,99,1.3,51,0.139,1,0.078,1,0.319,51,0.18,0
2007-10-04,13:00,42.9,191.6,1001,1366,596,0,8,347,0,15,342,0,8,579,24,512,27,203,24,768,10,910,16,101,10,-9900,99,-9900,99,-9900,99,1.3,3,0.139,1,0.078,1,0.322,51,0.18,0
2007-10-04,14:00,47.3,211.8,926,1366,684,0,8,703,0,15,207,0,8,404,24,228,27,249,24,699,10,891,16,95,10,-9900,99,-9900,99,-9900,99,1.4,51,0.139,1,0.078,1,0.324,51,0.18,0
2007-10-04,15:00,54.9,228.4,784,1366,547,0,8,703,0,15,143,0,8,319,24,246,27,178,24,571,10,848,16,84,10,-9900,99,-9900,99,-9900,99,1.4,51,0.139,1,0.078,1,0.326,51,0.18,0
2007-10-04,16:00,64.7,241.6,584,1366,373,0,8,591,0,15,120,0,8,276,24,236,27,175,24,395,10,765,16,68,10,-9900,99,-9900,99,-9900,99,1.5,3,0.139,1,0.078,1,0.329,51,0.18,0
2007-10-04,17:00,75.6,252.5,340,1366,203,0,8,472,0,15,85,0,8,133,24,331,27,50,24,194,10,592,16,47,10,-9900,99,-9900,99,-9900,99,1.5,51,0.139,1,0.078,1,0.331,51,0.18,0
2007-10-04,18:00,85.7,261.1,80,1082,27,0,8,106,0,15,19,0,8,30,24,155,27,18,24,30,10,180,16,16,10,-9900,99,-9900,99,-9900,99,1.5,51,0.139,1,0.078,1,0.333,51,0.18,0
2007-10-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.139,1,0.078,1,0.336,51,0.18,0
2007-10-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.139,1,0.078,1,0.338,51,0.18,0
2007-10-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.139,1,0.078,1,0.341,51,0.18,0
2007-10-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.139,1,0.078,1,0.343,51,0.18,0
2007-10-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.139,1,0.078,1,0.345,51,0.18,0
2007-10-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.139,1,0.078,1,0.348,51,0.18,0
2007-10-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.078,1,0.350,2,0.18,0
2007-10-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.078,1,0.348,51,0.18,0
2007-10-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.078,1,0.346,51,0.18,0
2007-10-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.078,1,0.343,51,0.18,0
2007-10-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.078,1,0.341,51,0.18,0
2007-10-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.078,1,0.339,51,0.18,0
2007-10-05,7:00,85.5,99.4,91,1151,29,0,8,94,0,15,21,0,8,29,24,127,27,19,24,32,10,160,16,20,10,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.099,1,0.337,51,0.18,0
2007-10-05,8:00,75.0,108.3,352,1367,217,0,8,505,0,15,87,0,8,195,24,445,27,80,24,198,10,557,16,54,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.099,1,0.335,51,0.18,0
2007-10-05,9:00,64.2,119.4,594,1367,413,0,8,722,0,15,100,0,8,382,24,567,27,136,24,397,10,733,16,78,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.099,1,0.332,51,0.18,0
2007-10-05,10:00,54.7,132.7,790,1367,581,0,8,809,0,15,114,0,8,402,24,375,27,185,24,570,10,818,16,97,10,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.099,1,0.330,51,0.18,0
2007-10-05,11:00,47.2,149.5,928,1367,689,0,8,791,0,15,152,0,8,642,24,625,27,218,24,694,10,862,16,109,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.099,1,0.328,51,0.18,0
2007-10-05,12:00,43.1,169.8,998,1367,725,0,8,745,0,15,181,0,8,618,24,527,27,233,24,758,10,881,16,115,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.099,1,0.326,51,0.18,0
2007-10-05,13:00,43.3,191.6,995,1367,762,0,8,836,0,15,153,0,8,740,24,702,27,228,24,755,10,880,16,114,10,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.099,1,0.323,51,0.18,0
2007-10-05,14:00,47.7,211.7,920,1367,683,0,8,818,0,15,132,0,8,606,24,705,27,131,24,688,10,861,16,108,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.099,1,0.321,51,0.18,0
2007-10-05,15:00,55.3,228.2,777,1367,571,0,8,803,0,15,114,0,8,482,24,573,27,155,24,560,10,817,16,96,10,-9900,99,-9900,99,-9900,99,1.3,51,0.138,1,0.099,1,0.319,51,0.18,0
2007-10-05,16:00,65.0,241.3,577,1367,396,0,8,657,0,15,118,0,8,337,24,501,27,125,24,384,10,728,16,77,10,-9900,99,-9900,99,-9900,99,1.3,3,0.138,1,0.099,1,0.317,51,0.18,0
2007-10-05,17:00,75.9,252.2,333,1367,180,0,8,291,0,15,109,0,8,165,24,437,27,59,24,184,10,540,16,52,10,-9900,99,-9900,99,-9900,99,1.3,51,0.138,1,0.099,1,0.315,51,0.18,0
2007-10-05,18:00,85.8,260.7,75,1037,22,0,8,60,0,15,18,0,8,24,24,95,27,17,24,26,10,133,16,16,10,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.099,1,0.312,51,0.18,0
2007-10-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.138,1,0.099,1,0.310,51,0.18,0
2007-10-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.099,1,0.308,51,0.18,0
2007-10-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.099,1,0.306,51,0.18,0
2007-10-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.138,1,0.099,1,0.304,51,0.18,0
2007-10-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.099,1,0.301,51,0.18,0
2007-10-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.099,1,0.299,51,0.18,0
2007-10-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.099,1,0.297,2,0.18,0
2007-10-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.137,1,0.099,1,0.297,51,0.18,0
2007-10-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.137,1,0.099,1,0.297,51,0.18,0
2007-10-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.099,1,0.296,51,0.18,0
2007-10-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.137,1,0.099,1,0.296,51,0.18,0
2007-10-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.137,1,0.099,1,0.296,51,0.18,0
2007-10-06,7:00,85.5,99.8,88,1128,27,0,8,81,0,15,21,0,8,35,24,242,27,16,24,35,10,242,16,16,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.061,1,0.295,51,0.18,0
2007-10-06,8:00,75.2,108.7,348,1368,191,0,8,382,0,15,94,0,8,194,24,592,27,43,24,206,10,645,16,42,10,-9900,99,-9900,99,-9900,99,1.3,51,0.137,1,0.061,1,0.295,51,0.18,0
2007-10-06,9:00,64.5,119.7,589,1368,410,0,8,654,0,15,128,0,8,407,24,804,27,61,24,407,10,804,16,61,10,-9900,99,-9900,99,-9900,99,1.3,51,0.137,1,0.061,1,0.295,51,0.18,0
2007-10-06,10:00,54.9,133.1,785,1368,577,0,8,808,0,15,113,0,8,580,24,879,27,75,24,580,10,879,16,75,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.061,1,0.295,51,0.18,0
2007-10-06,11:00,47.5,149.8,923,1368,697,0,8,854,0,15,121,0,8,703,24,916,27,84,24,703,10,916,16,84,10,-9900,99,-9900,99,-9900,99,1.3,51,0.137,1,0.061,1,0.295,51,0.18,0
2007-10-06,12:00,43.5,170.0,993,1368,760,0,8,874,0,15,126,0,8,753,24,912,27,91,24,765,10,932,16,89,10,-9900,99,-9900,99,-9900,99,1.3,51,0.137,1,0.061,1,0.294,51,0.18,0
2007-10-06,13:00,43.7,191.6,990,1368,758,0,8,872,0,15,127,0,8,736,24,882,27,98,24,762,10,931,16,89,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.061,1,0.294,51,0.18,0
2007-10-06,14:00,48.0,211.6,914,1368,674,0,8,744,0,15,177,0,8,566,24,606,27,161,24,694,10,913,16,84,10,-9900,99,-9900,99,-9900,99,1.3,51,0.137,1,0.061,1,0.294,51,0.18,0
2007-10-06,15:00,55.7,228.0,771,1368,498,0,8,556,0,15,184,0,8,532,24,800,27,81,24,566,10,874,16,74,10,-9900,99,-9900,99,-9900,99,1.3,51,0.137,1,0.061,1,0.294,51,0.18,0
2007-10-06,16:00,65.3,241.1,570,1368,363,0,8,480,0,15,162,0,8,366,24,734,27,60,24,391,10,795,16,59,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.061,1,0.293,51,0.18,0
2007-10-06,17:00,76.2,252.0,326,1368,139,0,8,162,0,15,100,0,8,171,24,401,27,75,24,190,10,624,16,41,10,-9900,99,-9900,99,-9900,99,1.4,51,0.137,1,0.061,1,0.293,51,0.18,0
2007-10-06,18:00,86.0,260.4,70,1014,15,0,8,30,0,15,13,0,8,26,24,180,27,14,24,27,10,199,16,13,10,-9900,99,-9900,99,-9900,99,1.4,51,0.137,1,0.061,1,0.293,51,0.18,0
2007-10-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.137,1,0.061,1,0.293,51,0.18,0
2007-10-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.137,1,0.061,1,0.292,51,0.18,0
2007-10-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.137,1,0.061,1,0.292,51,0.18,0
2007-10-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.061,1,0.292,51,0.18,0
2007-10-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.137,1,0.061,1,0.292,51,0.18,0
2007-10-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.137,1,0.061,1,0.291,51,0.18,0
2007-10-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.136,1,0.061,1,0.291,2,0.18,0
2007-10-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.136,1,0.061,1,0.291,51,0.18,0
2007-10-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.136,1,0.061,1,0.291,51,0.18,0
2007-10-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.136,1,0.061,1,0.290,51,0.18,0
2007-10-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.136,1,0.061,1,0.290,51,0.18,0
2007-10-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.136,1,0.061,1,0.290,51,0.18,0
2007-10-07,7:00,85.6,100.2,84,1106,27,0,8,97,0,15,20,0,8,28,24,115,27,19,24,28,10,115,16,19,10,-9900,99,-9900,99,-9900,99,1.5,3,0.136,1,0.122,1,0.290,51,0.18,0
2007-10-07,8:00,75.4,109.0,344,1369,212,0,8,502,0,15,86,0,8,186,24,502,27,59,24,186,10,502,16,59,10,-9900,99,-9900,99,-9900,99,1.5,51,0.136,1,0.122,1,0.289,51,0.18,0
2007-10-07,9:00,64.7,120.1,585,1369,386,0,8,599,0,15,130,0,8,382,24,690,27,87,24,382,10,690,16,87,10,-9900,99,-9900,99,-9900,99,1.6,51,0.136,1,0.122,1,0.289,51,0.18,0
2007-10-07,10:00,55.2,133.4,781,1369,572,0,8,774,0,15,131,0,8,554,24,782,27,108,24,554,10,782,16,108,10,-9900,99,-9900,99,-9900,99,1.6,3,0.136,1,0.122,1,0.289,51,0.18,0
2007-10-07,11:00,47.9,150.1,918,1369,680,0,8,753,0,15,175,0,8,677,24,829,27,122,24,677,10,829,16,122,10,-9900,99,-9900,99,-9900,99,1.6,51,0.136,1,0.122,1,0.289,51,0.18,0
2007-10-07,12:00,43.8,170.2,987,1369,665,0,8,580,0,15,247,0,8,701,24,643,27,237,24,740,10,848,16,128,10,-9900,99,-9900,99,-9900,99,1.7,51,0.136,1,0.122,1,0.288,51,0.18,0
2007-10-07,13:00,44.0,191.7,984,1369,680,0,8,607,0,15,244,0,8,620,24,573,27,208,24,736,10,847,16,128,10,-9900,99,-9900,99,-9900,99,1.7,3,0.136,1,0.122,1,0.288,51,0.18,0
2007-10-07,14:00,48.4,211.4,908,1369,673,0,8,751,0,15,175,0,8,668,24,826,27,121,24,668,10,826,16,121,10,-9900,99,-9900,99,-9900,99,1.7,51,0.136,1,0.122,1,0.288,51,0.18,0
2007-10-07,15:00,56.0,227.8,765,1369,511,0,8,628,0,15,160,0,8,540,24,776,27,107,24,540,10,776,16,107,10,-9900,99,-9900,99,-9900,99,1.6,51,0.136,1,0.122,1,0.288,51,0.18,0
2007-10-07,16:00,65.6,240.9,564,1369,355,0,8,576,0,15,117,0,8,348,24,580,27,109,24,364,10,679,16,85,10,-9900,99,-9900,99,-9900,99,1.5,3,0.136,1,0.122,1,0.287,51,0.18,0
2007-10-07,17:00,76.5,251.7,319,1369,160,0,8,337,0,15,81,0,8,150,24,405,27,56,24,167,10,475,16,57,10,-9900,99,-9900,99,-9900,99,1.6,51,0.136,1,0.122,1,0.287,51,0.18,0
2007-10-07,18:00,86.1,260.0,65,969,15,0,8,57,0,15,11,0,8,19,24,61,27,15,24,21,10,86,16,15,10,-9900,99,-9900,99,-9900,99,1.6,51,0.136,1,0.122,1,0.287,51,0.18,0
2007-10-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.136,1,0.122,1,0.287,51,0.18,0
2007-10-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.136,1,0.122,1,0.286,51,0.18,0
2007-10-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.136,1,0.122,1,0.286,51,0.18,0
2007-10-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.136,1,0.122,1,0.286,51,0.18,0
2007-10-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.136,1,0.122,1,0.286,51,0.18,0
2007-10-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.136,1,0.122,1,0.285,51,0.18,0
2007-10-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.136,1,0.122,1,0.285,2,0.18,0
2007-10-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.136,1,0.122,1,0.285,51,0.18,0
2007-10-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.136,1,0.122,1,0.285,51,0.18,0
2007-10-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.136,1,0.122,1,0.285,51,0.18,0
2007-10-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.136,1,0.122,1,0.285,51,0.18,0
2007-10-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.136,1,0.122,1,0.284,51,0.18,0
2007-10-08,7:00,85.7,100.7,81,1084,14,0,8,8,0,15,13,0,8,26,24,10,27,26,24,27,10,109,16,19,10,-9900,99,-9900,99,-9900,99,1.6,3,0.136,1,0.123,1,0.284,51,0.18,0
2007-10-08,8:00,75.6,109.4,339,1369,193,0,8,332,0,15,111,0,8,105,24,142,27,70,24,182,10,495,16,59,10,-9900,99,-9900,99,-9900,99,1.6,51,0.136,1,0.123,1,0.284,51,0.18,0
